TIMESTAMP_START,TIMESTAMP_END,FC,FC_SSITC_TEST,TA,RH,VPD,USTAR,MO_LENGTH,WS,WS_MAX,WD,V_SIGMA,SW_IN,FC_0,FC_1,FC_2
2020-11-15 23:30:00,2020-11-16 00:00:00,1.08376,1.0,297.177,62.9415,1103.6,0.127879,21.1997,1.70385,3.18658,27.2487,0.43416816,0.0,-9999.0,1.08376,1.08376
2020-11-16 00:00:00,2020-11-16 00:30:00,10.3624,1.0,296.515,63.6288,1040.88,0.300631,64.3443,0.829832,2.85944,23.0848,0.25312093,0.0,-9999.0,10.3624,10.3624
2020-11-16 00:30:00,2020-11-16 01:00:00,-10.2228,1.0,294.328,64.5489,888.242,0.0660802,-1.08718,0.691933,1.94061,175.786,0.21624477,0.0,-9999.0,-10.2228,-10.2228
2020-11-16 01:00:00,2020-11-16 01:30:00,-7.37277,2.0,291.308,69.946,624.366,0.0303042,3.19443,1.64605,3.37783,186.243,0.250711,0.0,-9999.0,-9999.0,-7.37277
2020-11-16 01:30:00,2020-11-16 02:00:00,2.32071,1.0,291.32,68.8607,647.385,0.0548503,9.39141,0.569507,1.1055,208.923,0.43210647,0.0,-9999.0,2.32071,2.32071
2020-11-16 02:00:00,2020-11-16 02:30:00,-0.169931,2.0,291.584,71.2746,607.139,0.18123,-65.569,0.0800094,1.18644,166.222,0.28940025,0.0,-9999.0,-9999.0,-0.169931
2020-11-16 02:30:00,2020-11-16 03:00:00,10.4285,1.0,291.854,75.4597,527.508,0.0899764,-25.7085,0.578753,1.48828,206.026,0.29933375,0.0,-9999.0,10.4285,10.4285
2020-11-16 03:00:00,2020-11-16 03:30:00,1.85186,0.0,291.963,78.8518,457.684,0.0786098,-45.6715,1.14432,3.51654,193.933,0.23940822,0.0,1.85186,1.85186,1.85186
2020-11-16 03:30:00,2020-11-16 04:00:00,-0.619704,2.0,292.316,78.0362,485.908,0.070038,8.87765,1.44381,3.09308,202.978,0.20890045,0.0,-9999.0,-9999.0,-0.619704
2020-11-16 04:00:00,2020-11-16 04:30:00,-0.310139,2.0,293.21,75.1283,581.633,0.0658165,-8.75629,0.329568,1.1418,295.705,0.3173988,0.0,-9999.0,-9999.0,-0.310139
2020-11-16 04:30:00,2020-11-16 05:00:00,1.68256,1.0,293.119,76.1124,555.498,0.0845098,-21.6569,0.729151,1.68557,340.054,0.299924,0.0,-9999.0,1.68256,1.68256
2020-11-16 05:00:00,2020-11-16 05:30:00,1.69034,0.0,292.241,80.7491,423.891,0.0915617,-32.629,1.19255,1.97726,304.431,0.22927386,0.0,1.69034,1.69034,1.69034
2020-11-16 05:30:00,2020-11-16 06:00:00,-1.44845,2.0,292.039,82.1046,389.117,0.101809,-6.41683,0.698015,1.55469,302.644,0.22987257,0.0,-9999.0,-9999.0,-1.44845
2020-11-16 06:00:00,2020-11-16 06:30:00,-13.5695,2.0,292.591,79.2216,467.596,0.173074,-107.295,1.06182,2.39414,161.737,0.19233513,0.0,-9999.0,-9999.0,-13.5695
2020-11-16 06:30:00,2020-11-16 07:00:00,-1.27302,2.0,291.872,81.4422,399.318,0.133766,34.3611,2.03247,3.25581,186.995,0.27288166,0.0,-9999.0,-9999.0,-1.27302
2020-11-16 07:00:00,2020-11-16 07:30:00,3.21493,1.0,291.895,81.0617,408.095,0.111608,-28.5049,1.48623,2.58035,177.769,0.21333471,292.6033333333333,-9999.0,3.21493,3.21493
2020-11-16 07:30:00,2020-11-16 08:00:00,4.23786,1.0,291.493,84.0188,335.812,0.113492,-6.08476,1.47663,2.72916,160.465,0.20825057,585.2066666666666,-9999.0,4.23786,4.23786
2020-11-16 08:00:00,2020-11-16 08:30:00,4.80986,1.0,292.112,82.103,390.925,0.121961,-29.1676,1.27474,2.16015,175.816,0.23021664,695.4433333333333,-9999.0,4.80986,4.80986
2020-11-16 08:30:00,2020-11-16 09:00:00,0.868994,2.0,293.341,78.5121,506.558,0.0949276,-13.2763,1.01974,1.9,173.127,0.20482993,805.68,-9999.0,-9999.0,0.868994
2020-11-16 09:00:00,2020-11-16 09:30:00,5.82918,1.0,291.964,86.7047,287.721,0.113856,-3.74291,1.41757,2.29124,180.923,0.29456204,863.5566666666666,-9999.0,5.82918,5.82918
2020-11-16 09:30:00,2020-11-16 10:00:00,2.13085,2.0,292.001,87.5063,270.995,0.0300431,-0.142331,0.547263,2.02034,192.48,0.21682504,921.4333333333333,-9999.0,-9999.0,2.13085
2020-11-16 10:00:00,2020-11-16 10:30:00,-1.25883,2.0,293.809,79.0832,507.54,0.159631,6.67344,0.576975,1.67611,207.821,0.27493873,948.8033333333333,-9999.0,-9999.0,-1.25883
2020-11-16 10:30:00,2020-11-16 11:00:00,5.28383,2.0,295.776,71.095,790.961,0.160139,-46.7497,0.377293,2.14175,238.585,0.2848942,976.1733333333333,-9999.0,-9999.0,5.28383
2020-11-16 11:00:00,2020-11-16 11:30:00,0.474516,1.0,296.361,67.7497,914.328,0.174286,-24.7835,0.945238,2.75816,215.195,0.4578526,982.8716666666667,-9999.0,0.474516,0.474516
2020-11-16 11:30:00,2020-11-16 12:00:00,0.34514,0.0,296.944,66.3214,988.986,0.119557,-5.70073,0.345936,2.02554,285.585,0.53225654,989.57,0.34514,0.34514,0.34514
2020-11-16 12:00:00,2020-11-16 12:30:00,-0.274931,1.0,297.551,63.7271,1104.71,0.0846695,-1.14865,0.514683,2.06831,1.83402,0.31960288,984.0,-9999.0,-0.274931,-0.274931
2020-11-16 12:30:00,2020-11-16 13:00:00,-0.540477,0.0,298.286,60.4846,1257.44,0.112097,-2.21896,0.965766,3.63251,15.0798,0.44897103,978.43,-0.540477,-0.540477,-0.540477
2020-11-16 13:00:00,2020-11-16 13:30:00,-0.64367,0.0,299.188,56.4555,1461.86,0.184153,-7.56243,0.389216,3.0834,283.663,0.95479894,955.34,-0.64367,-0.64367,-0.64367
2020-11-16 13:30:00,2020-11-16 14:00:00,-3.19844,0.0,299.88,54.6684,1585.2,0.211595,-6.31044,0.779105,3.14387,63.6188,0.70106345,932.25,-3.19844,-3.19844,-3.19844
2020-11-16 14:00:00,2020-11-16 14:30:00,-0.874516,0.0,300.858,52.5153,1758.36,0.190267,-6.45947,1.28664,3.67182,83.5553,0.6537461,816.7566666666668,-0.874516,-0.874516,-0.874516
2020-11-16 14:30:00,2020-11-16 15:00:00,-0.868471,0.0,301.067,52.6052,1776.52,0.197454,-7.28151,1.73855,3.53266,70.778,0.60013497,701.2633333333333,-0.868471,-0.868471,-0.868471
2020-11-16 15:00:00,2020-11-16 15:30:00,0.172926,0.0,300.742,53.3506,1715.75,0.209139,-9.63813,2.72805,4.78198,48.4295,0.62866443,643.6133333333332,0.172926,0.172926,0.172926
2020-11-16 15:30:00,2020-11-16 16:00:00,0.404004,0.0,299.729,55.7757,1532.71,0.217877,-13.222,2.85216,4.36662,56.1359,0.5382815,585.9633333333333,0.404004,0.404004,0.404004
2020-11-16 16:00:00,2020-11-16 16:30:00,0.216183,1.0,298.06,60.1893,1249.9,0.255363,-25.3243,2.97898,4.79623,57.0779,0.5681813,292.9816666666666,-9999.0,0.216183,0.216183
2020-11-16 16:30:00,2020-11-16 17:00:00,0.665397,2.0,296.73,63.69,1052.67,0.234625,-63.3101,2.89122,5.01765,64.2989,0.51551527,0.0,-9999.0,-9999.0,0.665397
2020-11-16 17:00:00,2020-11-16 17:30:00,1.203,1.0,295.337,67.7208,860.143,0.193546,-487.663,1.91421,3.68346,72.9568,0.53546333,0.0,-9999.0,1.203,1.203
2020-11-16 17:30:00,2020-11-16 18:00:00,0.90907,1.0,293.136,76.936,536.878,0.150809,84.4904,1.57924,2.93237,84.6145,0.26226228,0.0,-9999.0,0.90907,0.90907
2020-11-16 18:00:00,2020-11-16 18:30:00,-1.68513,1.0,291.696,81.1961,400.188,0.0919133,1903.86,1.39371,2.44571,71.7507,0.46528378,0.0,-9999.0,-1.68513,-1.68513
2020-11-16 18:30:00,2020-11-16 19:00:00,1.66065,0.0,291.619,80.7224,408.299,0.129305,-41.6931,1.60321,2.80239,56.4495,0.33715576,0.0,1.66065,1.66065,1.66065
2020-11-16 19:00:00,2020-11-16 19:30:00,0.682314,1.0,291.289,81.0051,394.086,0.160072,121.901,2.00235,3.54854,50.3678,0.37453038,0.0,-9999.0,0.682314,0.682314
2020-11-16 19:30:00,2020-11-16 20:00:00,0.276534,2.0,291.221,80.6998,398.703,0.163965,930.781,1.78744,3.46823,61.7542,0.37948385,0.0,-9999.0,-9999.0,0.276534
2020-11-16 20:00:00,2020-11-16 20:30:00,1.37244,0.0,291.162,79.3239,425.568,0.108145,1407.32,1.22632,2.56945,51.4628,0.2947024,0.0,1.37244,1.37244,1.37244
2020-11-16 20:30:00,2020-11-16 21:00:00,3.21655,1.0,290.93,79.039,425.185,0.131683,-28.181,1.35352,2.6924,43.5742,0.31254455,0.0,-9999.0,3.21655,3.21655
2020-11-16 21:00:00,2020-11-16 21:30:00,1.31114,0.0,291.633,77.2551,482.203,0.104045,-18.2233,1.03537,2.03959,36.0615,0.32076472,0.0,1.31114,1.31114,1.31114
2020-11-16 21:30:00,2020-11-16 22:00:00,1.74666,1.0,291.133,78.4878,441.977,0.0910995,-7.10478,0.500277,1.36431,27.5478,0.46142387,0.0,-9999.0,1.74666,1.74666
2020-11-16 22:00:00,2020-11-16 22:30:00,1.68225,0.0,290.711,80.4586,390.951,0.0712682,-235.081,0.647953,1.31366,85.8173,0.2110879,0.0,1.68225,1.68225,1.68225
2020-11-16 22:30:00,2020-11-16 23:00:00,5.19914,1.0,289.706,84.262,295.447,0.0735856,-1.55448,0.691493,1.26497,111.466,0.17434162,0.0,-9999.0,5.19914,5.19914
2020-11-16 23:00:00,2020-11-16 23:30:00,-11.7294,1.0,290.274,75.6683,473.55,0.102867,-6.77952,0.654212,1.80051,217.553,0.38547114,0.0,-9999.0,-11.7294,-11.7294
2020-11-16 23:30:00,2020-11-17 00:00:00,-0.792534,2.0,290.403,75.1321,487.955,0.0893556,-3.33667,0.399395,1.21392,240.901,0.35800558,0.0,-9999.0,-9999.0,-0.792534
2020-11-17 00:00:00,2020-11-17 00:30:00,0.287675,2.0,291.535,70.9895,611.313,0.0390428,-5.82419,0.39604,0.849763,185.842,0.12526731,0.0,-9999.0,-9999.0,0.287675
2020-11-17 00:30:00,2020-11-17 01:00:00,3.04947,0.0,290.149,78.7373,410.566,0.0467826,2.09092,0.406407,1.01042,170.631,0.25147188,0.0,3.04947,3.04947,3.04947
2020-11-17 01:00:00,2020-11-17 01:30:00,9.86629,1.0,289.503,85.3744,271.026,0.124183,8.54862,0.484,1.34523,174.253,0.36284846,0.0,-9999.0,9.86629,9.86629
2020-11-17 01:30:00,2020-11-17 02:00:00,-5.94662,2.0,291.46,74.448,535.879,0.085663,1.20505,0.732302,1.4491,223.936,0.173952,0.0,-9999.0,-9999.0,-5.94662
2020-11-17 02:00:00,2020-11-17 02:30:00,-0.727745,2.0,289.323,84.2262,288.978,0.129351,18.0302,1.54622,2.78983,203.51,0.27092803,0.0,-9999.0,-9999.0,-0.727745
2020-11-17 02:30:00,2020-11-17 03:00:00,-0.160742,2.0,289.905,81.1048,359.239,0.0960075,15.2017,1.21138,2.01938,190.678,0.23462375,0.0,-9999.0,-9999.0,-0.160742
2020-11-17 03:00:00,2020-11-17 03:30:00,-1.0052,2.0,289.602,82.4631,327.04,0.110458,-2.51818,1.05193,2.078,194.837,0.26339212,0.0,-9999.0,-9999.0,-1.0052
2020-11-17 03:30:00,2020-11-17 04:00:00,1.41178,0.0,289.391,83.0052,312.713,0.0864392,-10.3321,1.13469,1.92982,209.271,0.18345599,0.0,1.41178,1.41178,1.41178
2020-11-17 04:00:00,2020-11-17 04:30:00,1.69304,0.0,290.3,80.1263,387.412,0.114359,-20.5955,1.04369,1.94105,199.912,0.1577162,0.0,1.69304,1.69304,1.69304
2020-11-17 04:30:00,2020-11-17 05:00:00,3.82125,1.0,289.157,85.8534,256.439,0.113288,-2.17336,0.897713,1.64443,222.732,0.24229094,0.0,-9999.0,3.82125,3.82125
2020-11-17 05:00:00,2020-11-17 05:30:00,-0.237713,1.0,289.957,82.4165,335.384,0.159033,4.09216,1.54625,2.70695,223.235,0.32105762,0.0,-9999.0,-0.237713,-0.237713
2020-11-17 05:30:00,2020-11-17 06:00:00,1.5778,0.0,289.659,84.8868,282.863,0.147564,152.698,1.60382,3.73861,231.526,0.3285803,0.0,1.5778,1.5778,1.5778
2020-11-17 06:00:00,2020-11-17 06:30:00,3.54394,2.0,291.321,78.831,440.079,0.0904821,-6.79217,0.993152,2.35838,226.684,0.16844109,0.0,-9999.0,-9999.0,3.54394
2020-11-17 06:30:00,2020-11-17 07:00:00,-31.2046,1.0,290.04,83.8623,309.439,0.206746,3.99943,1.54921,3.51022,215.943,0.4289965,0.0,-9999.0,-31.2046,-31.2046
2020-11-17 07:00:00,2020-11-17 07:30:00,-0.333181,2.0,290.638,87.9848,239.248,0.20593,70.7453,1.9814,4.20041,238.866,0.40618223,293.32666666666665,-9999.0,-9999.0,-0.333181
2020-11-17 07:30:00,2020-11-17 08:00:00,-67.5111,2.0,291.41,87.1391,268.828,0.842819,36.0868,1.39778,4.40238,228.308,0.76222897,586.6533333333333,-9999.0,-9999.0,-67.5111
2020-11-17 08:00:00,2020-11-17 08:30:00,-0.278205,1.0,292.542,83.1485,378.052,0.39153,43.0245,1.32079,3.40267,265.894,0.38012233,645.3383333333334,-9999.0,-0.278205,-0.278205
2020-11-17 08:30:00,2020-11-17 09:00:00,-59.4272,2.0,291.119,90.6256,192.398,0.795771,24.0571,1.46731,4.08584,234.993,0.93144244,704.0233333333334,-9999.0,-9999.0,-59.4272
2020-11-17 09:00:00,2020-11-17 09:30:00,-5.35359,1.0,295.002,72.0062,730.845,0.239742,347.779,2.12252,4.8965,246.833,0.70479786,808.4133333333334,-9999.0,-5.35359,-5.35359
2020-11-17 09:30:00,2020-11-17 10:00:00,0.904525,1.0,293.381,79.5444,483.431,0.26781,-39.5724,2.79206,5.34704,229.85,0.60498184,912.8033333333333,-9999.0,0.904525,0.904525
2020-11-17 10:00:00,2020-11-17 10:30:00,15.8055,1.0,292.606,84.1747,356.44,0.274689,-24.8942,2.45933,4.91311,229.69,0.67806935,921.9966666666667,-9999.0,15.8055,15.8055
2020-11-17 10:30:00,2020-11-17 11:00:00,-5.60469,1.0,293.704,77.9597,531.352,0.270412,-59.2141,2.50869,4.55762,221.389,0.5384951,931.19,-9999.0,-5.60469,-5.60469
2020-11-17 11:00:00,2020-11-17 11:30:00,-16.5493,1.0,294.807,73.9859,671.071,0.260735,-16.4084,2.41472,4.93983,216.444,0.5650026,965.1233333333334,-9999.0,-16.5493,-16.5493
2020-11-17 11:30:00,2020-11-17 12:00:00,1.2714,2.0,296.885,60.6493,1151.58,0.227429,-22.1305,1.95466,4.35822,229.709,0.54857,999.0566666666667,-9999.0,-9999.0,1.2714
2020-11-17 12:00:00,2020-11-17 12:30:00,-1.82411,1.0,298.51,55.7961,1425.56,0.212962,-8.44485,1.73132,4.67161,247.008,0.76298624,986.3016666666667,-9999.0,-1.82411,-1.82411
2020-11-17 12:30:00,2020-11-17 13:00:00,-2.56749,0.0,299.396,52.8301,1603.24,0.277922,-13.3871,0.447731,3.21678,270.232,0.7353387,973.5466666666665,-2.56749,-2.56749,-2.56749
2020-11-17 13:00:00,2020-11-17 13:30:00,-3.41308,0.0,300.626,49.6176,1840.74,0.313218,-20.9987,0.613042,3.18188,279.742,0.5510998,827.1333333333333,-3.41308,-3.41308,-3.41308
2020-11-17 13:30:00,2020-11-17 14:00:00,-5.85921,0.0,301.886,45.2739,2151.65,0.245041,-9.21539,0.824702,3.40573,264.635,0.6298285,680.7199999999998,-5.85921,-5.85921,-5.85921
2020-11-17 14:00:00,2020-11-17 14:30:00,-1.35432,0.0,302.426,44.2091,2262.98,0.208737,-7.74622,1.08038,3.99971,281.722,0.773737,762.9983333333333,-1.35432,-1.35432,-1.35432
2020-11-17 14:30:00,2020-11-17 15:00:00,-1.67414,1.0,302.869,42.9667,2373.16,0.268316,-16.8965,0.794523,2.77694,280.62,0.58374566,845.2766666666665,-9999.0,-1.67414,-1.67414
2020-11-17 15:00:00,2020-11-17 15:30:00,-1.5886,0.0,303.117,42.0796,2444.63,0.196698,-7.82251,0.380601,2.44125,339.579,0.3830979,740.1516666666665,-1.5886,-1.5886,-1.5886
2020-11-17 15:30:00,2020-11-17 16:00:00,-0.586842,0.0,303.121,43.4762,2386.16,0.210887,-20.1864,1.47815,3.93115,204.421,0.526665,635.0266666666666,-0.586842,-0.586842,-0.586842
2020-11-17 16:00:00,2020-11-17 16:30:00,0.6488,2.0,302.901,44.0744,2331.32,0.157236,-31.861,1.87573,3.08514,205.673,0.29383856,317.5133333333333,-9999.0,-9999.0,0.6488
2020-11-17 16:30:00,2020-11-17 17:00:00,0.363379,1.0,302.305,45.4401,2197.63,0.073767,20.7382,1.57527,2.72756,207.175,0.12337058,0.0,-9999.0,0.363379,0.363379
2020-11-17 17:00:00,2020-11-17 17:30:00,4.57719,1.0,300.669,49.4649,1850.95,0.11387,7.2717,0.746252,1.47471,148.783,0.36908537,0.0,-9999.0,4.57719,4.57719
2020-11-17 17:30:00,2020-11-17 18:00:00,-0.188261,2.0,299.021,55.3926,1482.87,0.0619355,4.34729,0.486418,0.90077,31.7586,0.3061751,0.0,-9999.0,-9999.0,-0.188261
2020-11-17 18:00:00,2020-11-17 18:30:00,4.45548,1.0,298.216,57.2365,1355.24,0.0993042,5.88267,0.306251,1.30856,179.294,0.44625327,0.0,-9999.0,4.45548,4.45548
2020-11-17 18:30:00,2020-11-17 19:00:00,-6.23985,1.0,296.556,61.3084,1110.07,0.0607226,-1.99386,0.756709,1.17972,100.679,0.17260388,0.0,-9999.0,-6.23985,-6.23985
2020-11-17 19:00:00,2020-11-17 19:30:00,-7.33325,1.0,295.102,57.0596,1128.15,0.0656951,3.47346,0.737483,1.12964,121.475,0.24881761,0.0,-9999.0,-7.33325,-7.33325
2020-11-17 19:30:00,2020-11-17 20:00:00,-6.59886,1.0,293.042,58.4424,962.013,0.054669,-1.75653,0.857548,1.26171,134.4,0.23265125,0.0,-9999.0,-6.59886,-6.59886
2020-11-17 20:00:00,2020-11-17 20:30:00,-11.0163,1.0,291.577,65.0324,738.839,0.0396966,-1.06292,0.90627,1.25252,134.653,0.15534349,0.0,-9999.0,-11.0163,-11.0163
2020-11-17 20:30:00,2020-11-17 21:00:00,-1.69951,1.0,291.662,57.4942,902.974,0.0316159,-3.2792,1.3007,1.75713,164.467,0.15850174,0.0,-9999.0,-1.69951,-1.69951
2020-11-17 21:00:00,2020-11-17 21:30:00,3.64723,1.0,291.395,64.2465,746.848,0.0309284,2.57022,0.643577,1.51751,136.831,0.26020414,0.0,-9999.0,3.64723,3.64723
2020-11-17 21:30:00,2020-11-17 22:00:00,-0.0676986,2.0,290.472,69.1474,608.088,0.0329756,-5.36751,0.138425,0.700976,69.9054,0.18960881,0.0,-9999.0,-9999.0,-0.0676986
2020-11-17 22:00:00,2020-11-17 22:30:00,-1.24434,1.0,290.468,65.9056,671.826,0.0372635,8.3134,0.516306,0.77719,181.364,0.16788806,0.0,-9999.0,-1.24434,-1.24434
2020-11-17 22:30:00,2020-11-17 23:00:00,1.31106,2.0,290.257,60.947,759.36,0.0266993,27.6689,0.842426,1.27626,198.019,0.09423402,0.0,-9999.0,-9999.0,1.31106
2020-11-17 23:00:00,2020-11-17 23:30:00,-2.03866,2.0,289.604,57.6281,790.486,0.0625922,12.4783,0.770092,1.12868,202.757,0.16989584,0.0,-9999.0,-9999.0,-2.03866
2020-11-17 23:30:00,2020-11-18 00:00:00,1.60253,1.0,290.134,38.1886,1192.74,0.0335879,1.27901,1.0675,1.54218,177.138,0.16901124,0.0,-9999.0,1.60253,1.60253
2020-11-18 00:00:00,2020-11-18 00:30:00,-3.34331,1.0,291.039,28.1283,1468.55,0.0383658,5.54469,1.85917,2.30489,183.728,0.13811807,0.0,-9999.0,-3.34331,-3.34331
2020-11-18 00:30:00,2020-11-18 01:00:00,4.43051,1.0,291.077,34.1275,1349.09,0.0256604,0.639599,1.87807,2.30403,172.157,0.132232,0.0,-9999.0,4.43051,4.43051
2020-11-18 01:00:00,2020-11-18 01:30:00,-1.55326,1.0,290.857,38.3227,1245.83,0.0494428,-9.65983,1.9641,2.29084,172.87,0.23953871,0.0,-9999.0,-1.55326,-1.55326
2020-11-18 01:30:00,2020-11-18 02:00:00,1.98028,1.0,289.951,31.3725,1309.05,0.0911521,-27.1753,1.86918,2.45192,197.678,0.23539647,0.0,-9999.0,1.98028,1.98028
2020-11-18 02:00:00,2020-11-18 02:30:00,-9.14012,1.0,288.92,31.0297,1231.96,0.141377,-137.817,1.31027,2.36094,188.845,0.4160673,0.0,-9999.0,-9.14012,-9.14012
2020-11-18 02:30:00,2020-11-18 03:00:00,-1.67639,1.0,288.468,48.2622,897.675,0.0532493,-3.84585,1.22968,2.11218,200.539,0.14751238,0.0,-9999.0,-1.67639,-1.67639
2020-11-18 03:00:00,2020-11-18 03:30:00,1.027,2.0,288.603,47.44,919.894,0.0687387,28.6246,1.66002,2.22454,196.862,0.18933436,0.0,-9999.0,-9999.0,1.027
2020-11-18 03:30:00,2020-11-18 04:00:00,1.07877,1.0,288.605,41.5734,1022.73,0.0442106,1.94148,0.875627,1.86074,182.547,0.16035305,0.0,-9999.0,1.07877,1.07877
2020-11-18 04:00:00,2020-11-18 04:30:00,-1.05737,1.0,288.543,49.2138,885.392,0.0441583,-4.15281,0.858497,1.56698,206.181,0.11803813,0.0,-9999.0,-1.05737,-1.05737
2020-11-18 04:30:00,2020-11-18 05:00:00,8.04339,1.0,288.09,53.2504,791.609,0.185018,27.9613,1.37489,1.82735,205.097,0.42462453,0.0,-9999.0,8.04339,8.04339
2020-11-18 05:00:00,2020-11-18 05:30:00,1.41274,1.0,287.196,47.1028,845.464,0.0782607,5.22547,0.533459,1.12259,216.354,0.15260176,0.0,-9999.0,1.41274,1.41274
2020-11-18 05:30:00,2020-11-18 06:00:00,0.833213,1.0,287.275,41.8556,934.116,0.0610519,30.101,0.255726,1.10172,179.878,0.20294753,0.0,-9999.0,0.833213,0.833213
2020-11-18 06:00:00,2020-11-18 06:30:00,0.106787,1.0,286.839,40.47,929.668,0.040354,-10.5408,0.531963,0.911932,346.763,0.08863893,0.0,-9999.0,0.106787,0.106787
2020-11-18 06:30:00,2020-11-18 07:00:00,18.098,1.0,286.919,37.0613,988.067,0.164627,90.2092,0.0587762,0.775353,161.044,0.18590455,0.0,-9999.0,18.098,18.098
2020-11-18 07:00:00,2020-11-18 07:30:00,0.236921,2.0,287.214,44.6901,885.069,0.0617027,4.02509,1.03436,1.4904,166.87,0.27992445,193.61666666666667,-9999.0,-9999.0,0.236921
2020-11-18 07:30:00,2020-11-18 08:00:00,11.9016,1.0,287.951,48.8422,858.551,0.106495,7.00025,1.14813,1.92762,204.785,0.2651232,387.23333333333335,-9999.0,11.9016,11.9016
2020-11-18 08:00:00,2020-11-18 08:30:00,19.7692,1.0,289.313,60.6327,720.915,0.162174,25.4136,0.864655,2.15576,218.227,0.28582197,485.255,-9999.0,19.7692,19.7692
2020-11-18 08:30:00,2020-11-18 09:00:00,-9.94146,1.0,291.987,58.2434,905.268,0.178304,-20.0587,1.85138,4.23488,243.803,0.35231945,583.2766666666666,-9999.0,-9.94146,-9.94146
2020-11-18 09:00:00,2020-11-18 09:30:00,-1.06656,0.0,294.067,62.0777,935.096,0.243602,-25.2415,2.4374,4.52804,239.529,0.5177635,609.1283333333333,-1.06656,-1.06656,-1.06656
2020-11-18 09:30:00,2020-11-18 10:00:00,0.345143,0.0,296.444,55.7712,1260.56,0.223432,-17.7897,2.37047,4.84586,242.277,0.6131492,634.98,0.345143,0.345143,0.345143
2020-11-18 10:00:00,2020-11-18 10:30:00,-1.7475,0.0,297.691,52.5485,1457.55,0.240206,-11.5863,1.83977,4.15298,248.176,0.65197545,802.7049999999998,-1.7475,-1.7475,-1.7475
2020-11-18 10:30:00,2020-11-18 11:00:00,-0.683438,0.0,298.64,49.9369,1627.24,0.178745,-5.35797,1.35251,4.77089,258.323,0.80709416,970.43,-0.683438,-0.683438,-0.683438
2020-11-18 11:00:00,2020-11-18 11:30:00,-0.840428,0.0,299.441,47.6382,1784.56,0.111021,-0.929999,0.958695,6.23276,251.634,0.6599242,696.4033333333333,-0.840428,-0.840428,-0.840428
2020-11-18 11:30:00,2020-11-18 12:00:00,-3.9415,0.0,300.049,46.2158,1899.88,0.158029,-2.16122,0.893476,3.20922,258.844,0.5478184,422.37666666666667,-3.9415,-3.9415,-3.9415
2020-11-18 12:00:00,2020-11-18 12:30:00,-4.41838,0.0,300.845,44.0644,2070.1,0.0595353,-0.148883,0.825331,3.99487,271.015,0.7880812,590.3383333333334,-4.41838,-4.41838,-4.41838
2020-11-18 12:30:00,2020-11-18 13:00:00,-2.66433,0.0,301.564,42.6055,2214.96,0.313226,-19.1861,0.738596,3.8676,235.922,1.05831,758.3000000000002,-2.66433,-2.66433,-2.66433
2020-11-18 13:00:00,2020-11-18 13:30:00,-0.191602,0.0,302.358,40.6679,2397.47,0.191272,-4.59752,1.12478,3.94059,292.681,0.8185512,845.8833333333334,-0.191602,-0.191602,-0.191602
2020-11-18 13:30:00,2020-11-18 14:00:00,-1.53835,0.0,302.977,38.4463,2577.47,0.187575,-5.6137,0.75275,3.63269,276.777,0.7691196,933.4666666666667,-1.53835,-1.53835,-1.53835
2020-11-18 14:00:00,2020-11-18 14:30:00,-1.33355,1.0,303.59,36.7428,2743.6,0.334811,-26.4779,0.888912,3.48591,299.312,0.5719213,820.7183333333332,-9999.0,-1.33355,-1.33355
2020-11-18 14:30:00,2020-11-18 15:00:00,-2.43094,0.0,303.734,35.4667,2822.1,0.245997,-16.0548,0.907261,4.10744,323.213,0.80195636,707.9699999999998,-2.43094,-2.43094,-2.43094
2020-11-18 15:00:00,2020-11-18 15:30:00,-1.37622,0.0,304.152,34.8069,2919.8,0.16564,-4.65888,1.06459,3.64066,290.367,0.7452563,535.0483333333333,-1.37622,-1.37622,-1.37622
2020-11-18 15:30:00,2020-11-18 16:00:00,-0.104084,0.0,303.964,34.3566,2908.59,0.189134,-18.4149,1.08606,3.58858,255.238,0.6235455,362.12666666666667,-0.104084,-0.104084,-0.104084
2020-11-18 16:00:00,2020-11-18 16:30:00,0.402456,0.0,303.707,34.5925,2856.06,0.138911,-16.0805,1.19757,2.54622,250.731,0.2702138,181.06333333333333,0.402456,0.402456,0.402456
2020-11-18 16:30:00,2020-11-18 17:00:00,2.85516,1.0,302.827,36.3705,2641.68,0.181749,18.3252,1.04334,2.22797,222.731,0.43956116,0.0,-9999.0,2.85516,2.85516
2020-11-18 17:00:00,2020-11-18 17:30:00,0.0174125,2.0,300.829,42.8823,2111.94,0.109862,8.05064,0.672099,2.33526,90.0118,0.8157316,0.0,-9999.0,-9999.0,0.0174125
2020-11-18 17:30:00,2020-11-18 18:00:00,3.56443,2.0,298.579,52.3294,1543.85,0.106009,11.4387,1.25572,2.89406,32.795,0.7694563,0.0,-9999.0,-9999.0,3.56443
2020-11-18 18:00:00,2020-11-18 18:30:00,1.99171,0.0,296.773,59.2285,1185.2,0.101732,9.06127,1.80331,3.34205,68.2598,0.19709566,0.0,1.99171,1.99171,1.99171
2020-11-18 18:30:00,2020-11-18 19:00:00,0.290662,2.0,296.242,60.25,1119.1,0.0559708,7.65993,1.61802,2.51107,78.0024,0.1613304,0.0,-9999.0,-9999.0,0.290662
2020-11-18 19:00:00,2020-11-18 19:30:00,-0.00511163,2.0,296.119,60.2902,1109.69,0.0353949,33.6892,1.02234,1.36882,90.0058,0.18588598,0.0,-9999.0,-9999.0,-0.00511163
