yyyy,mm,day,HH_UTC,MM,zm,d,z0,u_mean,L,sigma_v,u_star,wind_dir
2021,5,6,20,0,3.95,0.2,,3.2029985033202726,36.6941,0.3567534,0.191814,75.2996
2021,5,6,20,30,3.95,0.2,,3.2029985033202726,34.4905,0.30025938,0.166305,78.142
2021,5,6,21,0,3.95,0.2,,3.2029985033202726,20.5757,0.29013497,0.154387,82.8057
2021,5,6,21,30,3.95,0.2,,3.2029985033202726,19.5543,0.24562818,0.148014,91.5134
2021,5,6,22,0,3.95,0.2,,3.2029985033202726,24.6828,0.2816961,0.142262,102.56
2021,5,7,3,0,3.95,0.2,,3.2029985033202726,97.3055,0.25192738,0.148725,189.069
2021,5,7,6,30,3.95,0.2,,3.2029985033202726,-27.4456,0.26043427,0.165957,191.392
2021,5,7,7,0,3.95,0.2,,3.2029985033202726,-54.202,0.30437985,0.214849,189.232
2021,5,7,7,30,3.95,0.2,,3.2029985033202726,-22.2561,0.36436382,0.217065,194.75
2021,5,7,8,0,3.95,0.2,,3.2029985033202726,-43.866,0.4049716,0.233255,205.772
2021,5,7,8,30,3.95,0.2,,3.2029985033202726,70.1321,0.5011577,0.254601,219.688
2021,5,7,9,0,3.95,0.2,,3.2029985033202726,-123.801,0.648,0.238798,231.664
2021,5,7,9,30,3.95,0.2,,3.2029985033202726,-43.4352,0.5487677,0.226371,234.922
2021,5,7,10,0,3.95,0.2,,3.2029985033202726,-304.545,0.6128067,0.249068,227.099
2021,5,7,10,30,3.95,0.2,,3.2029985033202726,-58.3236,0.5519909,0.222244,234.428
2021,5,7,11,0,3.95,0.2,,3.2029985033202726,-51.4693,0.5351439,0.207696,223.159
2021,5,7,11,30,3.95,0.2,,3.2029985033202726,-668.529,0.7165564,0.382943,179.804
2021,5,7,12,30,3.95,0.2,,3.2029985033202726,-43.4612,0.56543696,0.210554,15.5793
2021,5,7,13,30,3.95,0.2,,3.2029985033202726,-196.937,0.91934216,0.373502,36.169
2021,5,7,14,0,3.95,0.2,,3.2029985033202726,-165.76,1.1670133,0.381949,54.9452
2021,5,7,14,30,3.95,0.2,,3.2029985033202726,-146.06,1.184027,0.392537,64.3612
2021,5,7,15,0,3.95,0.2,,3.2029985033202726,-217.537,0.99723464,0.462844,71.8868
2021,5,7,15,30,3.95,0.2,,3.2029985033202726,-270.88,0.93439716,0.489369,78.1661
2021,5,7,16,0,3.95,0.2,,3.2029985033202726,-299.551,0.90439093,0.434275,75.4123
2021,5,7,16,30,3.95,0.2,,3.2029985033202726,-1428.83,0.81111896,0.384615,81.3231
2021,5,7,17,0,3.95,0.2,,3.2029985033202726,232.179,0.78578174,0.400417,80.49
2021,5,7,17,30,3.95,0.2,,3.2029985033202726,3046.67,0.85020995,0.404059,87.3904
2021,5,7,18,0,3.95,0.2,,3.2029985033202726,123.269,0.68693596,0.346051,92.8596
2021,5,7,18,30,3.95,0.2,,3.2029985033202726,29.7501,0.39575624,0.228295,87.9575
2021,5,7,19,0,3.95,0.2,,3.2029985033202726,25.0032,0.34264413,0.192197,87.0756
2021,5,7,19,30,3.95,0.2,,3.2029985033202726,13.4547,0.254594,0.140199,89.0962
2021,5,7,21,0,3.95,0.2,,3.2029985033202726,-408.04,0.7850089,0.141559,92.7163
2021,5,7,23,30,3.95,0.2,,3.2029985033202726,-104.457,0.31774834,0.158535,203.523
2021,5,8,6,0,3.95,0.2,,3.2029985033202726,-12.2511,0.22236839,0.147621,184.36
2021,5,8,6,30,3.95,0.2,,3.2029985033202726,-53.2025,0.23198254,0.163976,180.775
2021,5,8,7,0,3.95,0.2,,3.2029985033202726,139.017,0.4249353,0.164576,200.561
2021,5,8,8,0,3.95,0.2,,3.2029985033202726,-5.33493,0.2628412,0.14816,251.314
2021,5,8,8,30,3.95,0.2,,3.2029985033202726,-3.00005,0.43395507,0.151136,251.543
2021,5,8,10,0,3.95,0.2,,3.2029985033202726,-4.59525,0.51564425,0.160699,349.194
2021,5,8,10,30,3.95,0.2,,3.2029985033202726,-103.663,0.99105144,0.310795,21.5833
2021,5,8,11,0,3.95,0.2,,3.2029985033202726,-79.9823,0.6540214,0.2989,42.1722
2021,5,8,11,30,3.95,0.2,,3.2029985033202726,-67.4046,1.1951276,0.327893,50.9447
2021,5,8,12,0,3.95,0.2,,3.2029985033202726,-107.582,0.84577656,0.402189,61.0315
2021,5,8,12,30,3.95,0.2,,3.2029985033202726,-143.58,0.93844604,0.442682,64.6276
2021,5,8,13,0,3.95,0.2,,3.2029985033202726,-122.925,1.1633228,0.45488,74.5141
2021,5,8,13,30,3.95,0.2,,3.2029985033202726,-156.185,1.2090161,0.512709,67.2643
2021,5,8,14,0,3.95,0.2,,3.2029985033202726,-160.28,1.2403145,0.55744,66.2879
2021,5,8,14,30,3.95,0.2,,3.2029985033202726,-101.079,1.1370224,0.468329,59.5317
2021,5,8,15,0,3.95,0.2,,3.2029985033202726,-85.5708,1.203578,0.444309,59.4697
2021,5,8,15,30,3.95,0.2,,3.2029985033202726,-87.7103,1.0434319,0.422498,71.2307
2021,5,8,16,0,3.95,0.2,,3.2029985033202726,-86.9456,0.87754947,0.370029,72.4805
2021,5,8,16,30,3.95,0.2,,3.2029985033202726,-239.353,1.0297815,0.397553,81.8249
2021,5,8,17,0,3.95,0.2,,3.2029985033202726,1244.52,1.011835,0.536768,69.4919
2021,5,8,17,30,3.95,0.2,,3.2029985033202726,-2587.62,1.2139893,0.390327,101.446
2021,5,8,19,30,3.95,0.2,,3.2029985033202726,139.562,1.1787112,0.287775,127.514
2021,5,8,20,0,3.95,0.2,,3.2029985033202726,58.7074,1.1138222,0.218864,0.50592
2021,5,8,20,30,3.95,0.2,,3.2029985033202726,962.449,0.75034195,0.247572,46.6483
2021,5,8,21,0,3.95,0.2,,3.2029985033202726,379.193,1.031688,0.216304,53.6755
2021,5,8,21,30,3.95,0.2,,3.2029985033202726,57.1907,0.47672528,0.200851,56.8601
2021,5,8,23,0,3.95,0.2,,3.2029985033202726,20.7285,0.28754982,0.145867,78.3983
2021,5,9,1,0,3.95,0.2,,3.2029985033202726,39.3019,0.44576228,0.153988,57.5999
2021,5,9,1,30,3.95,0.2,,3.2029985033202726,59.1837,0.48749667,0.24589,50.7076
2021,5,9,2,0,3.95,0.2,,3.2029985033202726,111.258,0.64629096,0.309027,59.9978
2021,5,9,2,30,3.95,0.2,,3.2029985033202726,135.788,0.67768943,0.344839,57.5669
2021,5,9,3,0,3.95,0.2,,3.2029985033202726,149.896,0.6984032,0.353853,61.1027
2021,5,9,3,30,3.95,0.2,,3.2029985033202726,133.439,0.61521137,0.359767,67.5873
2021,5,9,4,0,3.95,0.2,,3.2029985033202726,76.611,0.5443207,0.254533,71.146
2021,5,9,4,30,3.95,0.2,,3.2029985033202726,40.7242,0.3957777,0.186143,85.9685
2021,5,9,7,30,3.95,0.2,,3.2029985033202726,-299.242,0.85564244,0.376102,24.5473
2021,5,9,8,0,3.95,0.2,,3.2029985033202726,-388.314,1.2106569,0.518188,22.1539
2021,5,9,8,30,3.95,0.2,,3.2029985033202726,-435.595,1.3313527,0.599985,20.8917
2021,5,9,9,0,3.95,0.2,,3.2029985033202726,-332.815,1.4098936,0.592655,20.9011
2021,5,9,9,30,3.95,0.2,,3.2029985033202726,-506.289,1.5427929,0.723065,26.9212
2021,5,9,10,0,3.95,0.2,,3.2029985033202726,-283.01,1.8831357,0.75315,28.7971
2021,5,9,10,30,3.95,0.2,,3.2029985033202726,-750.245,1.6106117,0.777358,18.9809
2021,5,9,11,30,3.95,0.2,,3.2029985033202726,1889.95,1.2239158,0.661547,18.9085
2021,5,9,12,30,3.95,0.2,,3.2029985033202726,1746.97,1.2032206,0.582706,60.449
2021,5,9,13,30,3.95,0.2,,3.2029985033202726,-115.04,0.98611206,0.441396,41.5264
2021,5,9,14,30,3.95,0.2,,3.2029985033202726,-151.042,1.184331,0.55774,50.628
2021,5,9,15,0,3.95,0.2,,3.2029985033202726,-115.101,1.0794257,0.560812,53.4129
2021,5,9,15,30,3.95,0.2,,3.2029985033202726,-150.243,1.446793,0.612113,54.8132
2021,5,9,16,0,3.95,0.2,,3.2029985033202726,-172.664,1.4740387,0.663808,67.0953
2021,5,9,16,30,3.95,0.2,,3.2029985033202726,-219.686,1.5372833,0.684709,68.3825
2021,5,9,17,0,3.95,0.2,,3.2029985033202726,-234.042,1.4791045,0.660644,67.5592
2021,5,9,17,30,3.95,0.2,,3.2029985033202726,-264.557,1.432934,0.61458,66.8103
2021,5,9,18,0,3.95,0.2,,3.2029985033202726,-446.799,1.2773527,0.619018,71.5629
2021,5,9,18,30,3.95,0.2,,3.2029985033202726,-1230.57,1.1686145,0.58834,70.3868
2021,5,9,19,0,3.95,0.2,,3.2029985033202726,1699.86,1.110905,0.581891,72.0894
2021,5,9,19,30,3.95,0.2,,3.2029985033202726,462.518,0.9424426,0.486684,74.5031
2021,5,9,20,0,3.95,0.2,,3.2029985033202726,327.914,0.8621172,0.493071,77.9313
2021,5,9,20,30,3.95,0.2,,3.2029985033202726,587.287,0.9688823,0.539915,80.5441
2021,5,9,21,0,3.95,0.2,,3.2029985033202726,290.592,0.83176136,0.459951,86.4079
2021,5,9,21,30,3.95,0.2,,3.2029985033202726,126.366,0.6571355,0.340861,96.0669
2021,5,9,22,0,3.95,0.2,,3.2029985033202726,75.4609,0.406277,0.217152,99.2757
2021,5,9,22,30,3.95,0.2,,3.2029985033202726,23.7363,0.301271,0.159402,99.0936
2021,5,9,23,0,3.95,0.2,,3.2029985033202726,17.0261,0.27183267,0.146652,104.459
2021,5,9,23,30,3.95,0.2,,3.2029985033202726,22.1889,0.30337584,0.172679,110.306
2021,5,10,0,30,3.95,0.2,,3.2029985033202726,19.2776,0.28439602,0.162912,99.9476
2021,5,10,1,0,3.95,0.2,,3.2029985033202726,28.6135,0.2887395,0.186143,100.27
2021,5,10,3,0,3.95,0.2,,3.2029985033202726,20.832,0.26839152,0.145762,105.986
2021,5,10,9,30,3.95,0.2,,3.2029985033202726,-12.1792,0.8869008,0.247066,317.448
2021,5,10,10,0,3.95,0.2,,3.2029985033202726,-26.252,1.2477099,0.318624,10.4014
2021,5,10,10,30,3.95,0.2,,3.2029985033202726,-52.4978,1.5292023,0.394375,29.3484
2021,5,10,11,0,3.95,0.2,,3.2029985033202726,-77.5823,1.6444299,0.472349,43.0144
2021,5,10,11,30,3.95,0.2,,3.2029985033202726,-70.7799,1.550745,0.479106,54.7498
2021,5,10,12,0,3.95,0.2,,3.2029985033202726,-76.9816,1.5789965,0.506549,53.9661
2021,5,10,12,30,3.95,0.2,,3.2029985033202726,-90.0936,1.2274078,0.516307,56.3036
2021,5,10,13,0,3.95,0.2,,3.2029985033202726,-86.7513,1.5269185,0.513292,61.7601
2021,5,10,13,30,3.95,0.2,,3.2029985033202726,-87.8433,1.6177052,0.537368,58.5438
2021,5,10,15,0,3.95,0.2,,3.2029985033202726,-106.323,1.211268,0.564161,80.3788
2021,5,10,15,30,3.95,0.2,,3.2029985033202726,-139.038,1.3189845,0.672362,69.5102
2021,5,10,16,0,3.95,0.2,,3.2029985033202726,-178.558,1.3244697,0.676581,61.0684
2021,5,10,16,30,3.95,0.2,,3.2029985033202726,-180.494,1.4229792,0.650232,62.8251
2021,5,10,17,0,3.95,0.2,,3.2029985033202726,-299.165,1.7648485,0.743462,73.4111
2021,5,10,17,30,3.95,0.2,,3.2029985033202726,-366.352,1.6200154,0.714376,73.3659
2021,5,10,18,0,3.95,0.2,,3.2029985033202726,-382.757,1.3103168,0.640161,75.1308
2021,5,10,18,30,3.95,0.2,,3.2029985033202726,-521.971,1.1659675,0.561964,76.9821
2021,5,10,19,0,3.95,0.2,,3.2029985033202726,1287.42,1.0676985,0.520664,76.9599
2021,5,10,19,30,3.95,0.2,,3.2029985033202726,491.545,0.9489415,0.522185,76.0698
2021,5,10,20,0,3.95,0.2,,3.2029985033202726,302.463,0.88945657,0.429778,78.8756
2021,5,10,20,30,3.95,0.2,,3.2029985033202726,242.002,0.8177799,0.437825,85.7253
2021,5,10,21,0,3.95,0.2,,3.2029985033202726,140.187,0.72073853,0.367356,89.7676
2021,5,10,21,30,3.95,0.2,,3.2029985033202726,38.8306,0.61685574,0.262132,118.151
2021,5,10,22,0,3.95,0.2,,3.2029985033202726,36.45,0.45152187,0.229662,116.534
2021,5,10,22,30,3.95,0.2,,3.2029985033202726,40.0185,0.44267258,0.241985,113.5
2021,5,10,23,0,3.95,0.2,,3.2029985033202726,35.8576,0.4561809,0.216895,102.797
2021,5,10,23,30,3.95,0.2,,3.2029985033202726,25.338,0.32885712,0.178893,110.49
2021,5,11,0,30,3.95,0.2,,3.2029985033202726,22.7421,0.2939568,0.169019,93.3989
2021,5,11,1,0,3.95,0.2,,3.2029985033202726,30.6185,0.33630344,0.18735,92.932
2021,5,11,1,30,3.95,0.2,,3.2029985033202726,41.524,0.46652332,0.233709,117.764
2021,5,11,2,0,3.95,0.2,,3.2029985033202726,42.2735,0.3900359,0.225213,123.439
2021,5,11,2,30,3.95,0.2,,3.2029985033202726,48.5874,0.43530908,0.24577,126.732
2021,5,11,3,0,3.95,0.2,,3.2029985033202726,54.7867,0.36352992,0.230098,127.97
2021,5,11,3,30,3.95,0.2,,3.2029985033202726,28.5659,0.29233167,0.163519,118.475
2021,5,11,4,30,3.95,0.2,,3.2029985033202726,26.561,0.5339176,0.152036,121.538
2021,5,11,5,0,3.95,0.2,,3.2029985033202726,56.0506,0.44077206,0.164139,156.426
2021,5,11,7,0,3.95,0.2,,3.2029985033202726,-25.5326,0.44866356,0.220834,176.599
2021,5,11,7,30,3.95,0.2,,3.2029985033202726,-52.289,0.5991085,0.318408,175.06
2021,5,11,9,0,3.95,0.2,,3.2029985033202726,-51.8527,0.9022289,0.357559,188.056
2021,5,11,9,30,3.95,0.2,,3.2029985033202726,-34.9662,0.7355746,0.301446,188.309
2021,5,11,10,0,3.95,0.2,,3.2029985033202726,-58.8091,0.899228,0.364655,191.543
2021,5,11,10,30,3.95,0.2,,3.2029985033202726,-21.5521,1.0900872,0.267565,155.704
2021,5,11,11,0,3.95,0.2,,3.2029985033202726,-25.427,0.9844237,0.317382,187.95
2021,5,11,11,30,3.95,0.2,,3.2029985033202726,-27.9537,0.77373123,0.263426,48.5776
2021,5,11,12,0,3.95,0.2,,3.2029985033202726,-50.255,0.8536551,0.373637,56.8511
2021,5,11,12,30,3.95,0.2,,3.2029985033202726,-55.0218,1.1924847,0.366449,49.1235
2021,5,11,13,0,3.95,0.2,,3.2029985033202726,-42.1468,1.1039112,0.373102,63.3399
2021,5,11,13,30,3.95,0.2,,3.2029985033202726,-60.2956,1.0606413,0.433983,58.7247
2021,5,11,14,0,3.95,0.2,,3.2029985033202726,-65.8443,1.2493999,0.496752,57.835
2021,5,11,14,30,3.95,0.2,,3.2029985033202726,-100.966,1.1812917,0.489215,55.4578
2021,5,11,15,0,3.95,0.2,,3.2029985033202726,-69.1749,1.0236162,0.502058,48.773
2021,5,11,15,30,3.95,0.2,,3.2029985033202726,-85.6626,1.2901434,0.511938,61.8964
2021,5,11,16,0,3.95,0.2,,3.2029985033202726,-88.5383,1.0580832,0.515282,69.5554
2021,5,11,16,30,3.95,0.2,,3.2029985033202726,-95.3013,1.3015721,0.513616,68.3605
2021,5,11,17,0,3.95,0.2,,3.2029985033202726,-124.498,1.1421427,0.526785,72.7673
2021,5,11,17,30,3.95,0.2,,3.2029985033202726,-150.732,1.1396754,0.519201,70.2654
2021,5,11,18,0,3.95,0.2,,3.2029985033202726,-242.377,1.0386434,0.521363,85.3883
2021,5,11,18,30,3.95,0.2,,3.2029985033202726,-530.122,1.0808191,0.489828,79.2374
2021,5,11,19,0,3.95,0.2,,3.2029985033202726,529.62,0.73767,0.387932,85.8899
2021,5,11,19,30,3.95,0.2,,3.2029985033202726,106.552,0.54685557,0.311263,88.9088
2021,5,11,20,0,3.95,0.2,,3.2029985033202726,70.4322,0.36122984,0.210083,90.8514
2021,5,11,20,30,3.95,0.2,,3.2029985033202726,24.0979,0.31979212,0.155379,84.0631
2021,5,11,22,30,3.95,0.2,,3.2029985033202726,15.4645,0.33956444,0.144,107.136
2021,5,12,0,30,3.95,0.2,,3.2029985033202726,53.1916,0.49753895,0.29799,145.1
2021,5,12,1,0,3.95,0.2,,3.2029985033202726,72.8108,0.5637393,0.298092,146.926
2021,5,12,1,30,3.95,0.2,,3.2029985033202726,66.4236,0.49791065,0.271563,153.725
2021,5,12,2,0,3.95,0.2,,3.2029985033202726,32.3905,0.37110782,0.18513,158.123
2021,5,12,8,0,3.95,0.2,,3.2029985033202726,-7.19901,0.5627131,0.16572,168.241
2021,5,12,8,30,3.95,0.2,,3.2029985033202726,-30.7537,0.6664788,0.275555,163.185
2021,5,12,9,0,3.95,0.2,,3.2029985033202726,-22.9796,0.6545846,0.267508,167.34
2021,5,12,9,30,3.95,0.2,,3.2029985033202726,-22.1936,0.99010956,0.246621,153.668
2021,5,12,10,0,3.95,0.2,,3.2029985033202726,-27.4019,0.9416162,0.2504,138.134
2021,5,12,10,30,3.95,0.2,,3.2029985033202726,-28.2042,1.0519315,0.265412,132.605
2021,5,12,11,0,3.95,0.2,,3.2029985033202726,-33.8229,1.1813213,0.315447,76.6559
2021,5,12,11,30,3.95,0.2,,3.2029985033202726,-55.6108,1.1776757,0.450409,54.7937
2021,5,12,12,0,3.95,0.2,,3.2029985033202726,-66.0977,1.1716954,0.504865,58.2447
2021,5,12,12,30,3.95,0.2,,3.2029985033202726,-64.7357,1.1463158,0.475823,52.511
2021,5,12,13,0,3.95,0.2,,3.2029985033202726,-66.9563,1.0859789,0.502429,54.2198
2021,5,12,13,30,3.95,0.2,,3.2029985033202726,-80.8794,1.2873422,0.546114,56.9194
2021,5,12,14,0,3.95,0.2,,3.2029985033202726,-87.2403,1.2106073,0.582066,59.6767
2021,5,12,14,30,3.95,0.2,,3.2029985033202726,-91.644,1.3783759,0.557789,60.7451
2021,5,12,15,0,3.95,0.2,,3.2029985033202726,-85.3612,1.2274852,0.568915,61.4382
2021,5,12,15,30,3.95,0.2,,3.2029985033202726,-98.9499,1.2758919,0.580125,60.157
2021,5,12,16,0,3.95,0.2,,3.2029985033202726,-107.494,1.2828367,0.604859,62.0796
2021,5,12,16,30,3.95,0.2,,3.2029985033202726,-118.472,1.2013534,0.587671,67.5749
2021,5,12,17,0,3.95,0.2,,3.2029985033202726,-120.722,1.1099279,0.550149,64.1811
2021,5,12,17,30,3.95,0.2,,3.2029985033202726,-147.023,1.0164448,0.527523,64.7111
2021,5,12,18,0,3.95,0.2,,3.2029985033202726,-222.932,1.0401298,0.566666,68.5488
2021,5,12,18,30,3.95,0.2,,3.2029985033202726,-268.533,1.0230396,0.5041,70.4074
2021,5,12,19,0,3.95,0.2,,3.2029985033202726,-4834.18,0.8840509,0.439073,67.2792
2021,5,12,19,30,3.95,0.2,,3.2029985033202726,180.909,0.57756734,0.302323,63.4639
2021,5,12,20,0,3.95,0.2,,3.2029985033202726,59.8495,0.46618557,0.246556,59.322
2021,5,12,20,30,3.95,0.2,,3.2029985033202726,43.5026,0.37894854,0.227882,61.3029
2021,5,12,22,30,3.95,0.2,,3.2029985033202726,34.6734,0.30871508,0.19012,129.955
2021,5,12,23,0,3.95,0.2,,3.2029985033202726,136.233,0.5649478,0.281203,132.588
2021,5,12,23,30,3.95,0.2,,3.2029985033202726,113.492,0.60215366,0.371514,138.519
2021,5,13,0,0,3.95,0.2,,3.2029985033202726,86.9574,0.5763376,0.33753,142.411
2021,5,13,0,30,3.95,0.2,,3.2029985033202726,60.385,0.504586,0.277146,144.539
2021,5,13,1,0,3.95,0.2,,3.2029985033202726,39.015,0.41721937,0.217485,156.731
2021,5,13,1,30,3.95,0.2,,3.2029985033202726,17.1609,0.4290979,0.159268,167.99
2021,5,13,6,30,3.95,0.2,,3.2029985033202726,-23.8348,0.5827289,0.147665,115.222
2021,5,13,7,0,3.95,0.2,,3.2029985033202726,-29.1618,0.5220316,0.210599,135.363
2021,5,13,7,30,3.95,0.2,,3.2029985033202726,-34.694,0.45822266,0.227758,157.145
2021,5,13,8,0,3.95,0.2,,3.2029985033202726,-16.5404,0.48842606,0.206276,166.441
2021,5,13,8,30,3.95,0.2,,3.2029985033202726,-10.6488,0.6730319,0.193503,179.164
2021,5,13,9,0,3.95,0.2,,3.2029985033202726,-17.2355,0.6377225,0.233303,186.527
2021,5,13,9,30,3.95,0.2,,3.2029985033202726,-27.716,0.8375088,0.277041,182.707
2021,5,13,10,0,3.95,0.2,,3.2029985033202726,-20.7391,0.7766608,0.242374,190.129
2021,5,13,10,30,3.95,0.2,,3.2029985033202726,-14.0102,0.67643774,0.216928,197.018
2021,5,13,11,0,3.95,0.2,,3.2029985033202726,-17.9859,0.716714,0.24636,196.69
2021,5,13,11,30,3.95,0.2,,3.2029985033202726,-40.0413,0.80574316,0.288795,214.582
2021,5,13,12,0,3.95,0.2,,3.2029985033202726,-54.6942,0.8494716,0.416202,50.726
2021,5,13,12,30,3.95,0.2,,3.2029985033202726,-67.0455,0.9919975,0.461813,47.9168
2021,5,13,13,0,3.95,0.2,,3.2029985033202726,-76.5011,1.1881036,0.491687,54.8818
2021,5,13,13,30,3.95,0.2,,3.2029985033202726,-103.594,1.5284044,0.525516,74.3132
2021,5,13,14,0,3.95,0.2,,3.2029985033202726,-105.442,1.2746999,0.586408,69.0888
2021,5,13,14,30,3.95,0.2,,3.2029985033202726,-94.971,1.2025557,0.587935,69.159
2021,5,13,15,0,3.95,0.2,,3.2029985033202726,-122.985,1.2634041,0.599391,70.0072
2021,5,13,15,30,3.95,0.2,,3.2029985033202726,-130.609,1.2922539,0.621245,69.9015
2021,5,13,16,0,3.95,0.2,,3.2029985033202726,-142.603,1.2695392,0.655795,70.8987
2021,5,13,16,30,3.95,0.2,,3.2029985033202726,-175.852,1.2309183,0.629286,73.293
2021,5,13,17,0,3.95,0.2,,3.2029985033202726,-187.633,1.3139825,0.636674,76.7388
2021,5,13,17,30,3.95,0.2,,3.2029985033202726,-227.861,1.1316448,0.581694,76.8289
2021,5,13,18,0,3.95,0.2,,3.2029985033202726,-278.691,1.0101732,0.507276,77.1497
2021,5,13,18,30,3.95,0.2,,3.2029985033202726,-8852.1,0.82867664,0.461146,78.195
2021,5,13,19,0,3.95,0.2,,3.2029985033202726,2036.92,0.5973207,0.334365,77.3856
2021,5,13,19,30,3.95,0.2,,3.2029985033202726,135.274,0.40478265,0.220627,77.4351
2021,5,13,20,30,3.95,0.2,,3.2029985033202726,57.0512,0.4905242,0.253523,120.942
2021,5,13,21,0,3.95,0.2,,3.2029985033202726,41.575,0.40527028,0.251196,128.565
2021,5,13,21,30,3.95,0.2,,3.2029985033202726,79.0941,0.58464175,0.334009,131.456
2021,5,13,22,0,3.95,0.2,,3.2029985033202726,73.9396,0.48718065,0.315107,130.672
2021,5,13,22,30,3.95,0.2,,3.2029985033202726,67.7735,0.47233674,0.292939,124.224
2021,5,13,23,0,3.95,0.2,,3.2029985033202726,86.9942,0.5413926,0.299024,123.275
2021,5,13,23,30,3.95,0.2,,3.2029985033202726,47.2632,0.42284158,0.240256,121.595
2021,5,14,0,30,3.95,0.2,,3.2029985033202726,24.3904,0.41668573,0.190618,99.0827
2021,5,14,1,0,3.95,0.2,,3.2029985033202726,33.9279,0.5137023,0.181098,100.917
2021,5,14,1,30,3.95,0.2,,3.2029985033202726,16.5718,0.3229195,0.141642,90.2085
2021,5,14,2,30,3.95,0.2,,3.2029985033202726,24.6412,0.33463863,0.165891,89.8234
2021,5,14,3,0,3.95,0.2,,3.2029985033202726,19.2474,0.31123737,0.149857,87.6991
2021,5,14,3,30,3.95,0.2,,3.2029985033202726,27.2306,0.3714243,0.182802,93.9775
2021,5,14,4,0,3.95,0.2,,3.2029985033202726,33.367,0.3640577,0.193058,93.6843
2021,5,14,4,30,3.95,0.2,,3.2029985033202726,29.1127,0.3231857,0.175387,97.6813
2021,5,14,5,0,3.95,0.2,,3.2029985033202726,37.8141,0.3491676,0.172573,100.222
2021,5,14,5,30,3.95,0.2,,3.2029985033202726,34.2487,0.40110472,0.1771,113.258
2021,5,14,6,0,3.95,0.2,,3.2029985033202726,53.7963,0.30549124,0.154134,115.447
2021,5,14,6,30,3.95,0.2,,3.2029985033202726,-108.906,0.3764359,0.228423,122.825
2021,5,14,7,0,3.95,0.2,,3.2029985033202726,-43.4116,0.5424721,0.257832,138.989
2021,5,14,7,30,3.95,0.2,,3.2029985033202726,-60.9473,0.77512,0.323831,156.865
2021,5,14,8,0,3.95,0.2,,3.2029985033202726,-39.6866,0.623345,0.291809,163.661
2021,5,14,8,30,3.95,0.2,,3.2029985033202726,-71.7586,0.8488952,0.320758,184.181
2021,5,14,9,0,3.95,0.2,,3.2029985033202726,-33.7414,0.7477974,0.292607,202.853
2021,5,14,9,30,3.95,0.2,,3.2029985033202726,-48.5536,0.9734573,0.297684,214.571
2021,5,14,10,0,3.95,0.2,,3.2029985033202726,-32.3979,0.850511,0.277418,222.779
2021,5,14,10,30,3.95,0.2,,3.2029985033202726,-23.6591,1.1224883,0.298325,260.875
2021,5,14,11,0,3.95,0.2,,3.2029985033202726,-39.6011,1.006916,0.285732,214.029
2021,5,14,11,30,3.95,0.2,,3.2029985033202726,-39.2918,0.941051,0.323059,207.306
2021,5,14,12,0,3.95,0.2,,3.2029985033202726,-54.5805,1.3751836,0.384877,57.6735
2021,5,14,12,30,3.95,0.2,,3.2029985033202726,-37.5869,1.1481681,0.37585,46.1006
2021,5,14,13,0,3.95,0.2,,3.2029985033202726,-51.5857,0.9736401,0.419263,36.9347
2021,5,14,13,30,3.95,0.2,,3.2029985033202726,-44.5463,1.1035081,0.415335,41.6893
2021,5,14,14,0,3.95,0.2,,3.2029985033202726,-45.0518,1.0463842,0.410083,53.2601
2021,5,14,14,30,3.95,0.2,,3.2029985033202726,-52.9801,1.0880073,0.42207,60.1652
2021,5,14,15,0,3.95,0.2,,3.2029985033202726,-85.0886,1.2194467,0.542876,62.1542
2021,5,14,15,30,3.95,0.2,,3.2029985033202726,-74.6832,1.1586846,0.516868,66.7128
2021,5,14,16,0,3.95,0.2,,3.2029985033202726,-72.3085,1.1449454,0.497611,66.7449
2021,5,14,16,30,3.95,0.2,,3.2029985033202726,-70.0469,1.0570383,0.480636,66.1108
2021,5,14,17,0,3.95,0.2,,3.2029985033202726,-114.071,1.072152,0.535154,77.9576
2021,5,14,17,30,3.95,0.2,,3.2029985033202726,-144.906,1.0292813,0.499885,84.2613
2021,5,14,18,0,3.95,0.2,,3.2029985033202726,-296.974,0.8611382,0.441904,82.7895
2021,5,14,18,30,3.95,0.2,,3.2029985033202726,-633.988,0.82995003,0.408832,85.9633
2021,5,14,19,0,3.95,0.2,,3.2029985033202726,210.592,0.676635,0.347981,88.9685
2021,5,14,19,30,3.95,0.2,,3.2029985033202726,159.786,0.6036,0.312339,89.1778
2021,5,14,20,0,3.95,0.2,,3.2029985033202726,72.7643,0.55102813,0.244731,74.5536
2021,5,15,5,0,3.95,0.2,,3.2029985033202726,34.1161,0.3267629,0.152757,137.225
2021,5,15,7,0,3.95,0.2,,3.2029985033202726,-48.2227,0.3703161,0.155013,184.058
2021,5,15,7,30,3.95,0.2,,3.2029985033202726,-50.3508,0.40151215,0.254624,188.072
2021,5,15,8,0,3.95,0.2,,3.2029985033202726,-26.8109,0.45492637,0.247859,198.317
2021,5,15,8,30,3.95,0.2,,3.2029985033202726,-29.1717,0.55014634,0.249401,201.731
2021,5,15,9,0,3.95,0.2,,3.2029985033202726,-230.917,0.59226686,0.285968,210.763
2021,5,15,9,30,3.95,0.2,,3.2029985033202726,-32.6714,0.7491415,0.241459,223.185
